,path,label
323,./images/57360.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
324,./images/52618.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
325,./images/103791.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
326,./images/1641388.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
327,./images/1379210.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
328,./images/970472.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
329,./images/131369.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
330,./images/1918662.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
331,./images/1550557.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
332,./images/35429.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
333,./images/114663.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
334,./images/109891.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
335,./images/814022.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
336,./images/64417.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
337,./images/72196.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
338,./images/231626.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
339,./images/1740725.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
340,./images/477449.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
341,./images/5336902.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
342,./images/368745.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
343,./images/60666.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
344,./images/267440.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
345,./images/95953.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
346,./images/857376.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
347,./images/112679.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
348,./images/208069.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
349,./images/1326194.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
350,./images/94631.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
351,./images/118842.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
352,./images/3567288.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
353,./images/808265.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
354,./images/100196.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
355,./images/1220634.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
356,./images/289765.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
357,./images/236027.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
358,./images/437325.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
359,./images/3785740.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
360,./images/84242.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
361,./images/1625092.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
362,./images/192949.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
363,./images/99108.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
364,./images/146309.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
365,./images/413300.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
366,./images/120118.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
367,./images/323572.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
368,./images/89256.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
369,./images/76716.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
370,./images/1233474.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
371,./images/181947.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
372,./images/3619102.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
373,./images/87951.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
374,./images/91276.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
375,./images/54099.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
376,./images/214483.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
377,./images/74626.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
378,./images/361959.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
379,./images/2872570.png,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
380,./images/3169770.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
381,./images/252028.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
382,./images/1436553.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
383,./images/118042.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
384,./images/78754.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
385,./images/330634.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
386,./images/76127.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
387,./images/118887.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
388,./images/140894.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
389,./images/58092.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
390,./images/472566.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
391,./images/489062.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
392,./images/4377864.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
393,./images/283897.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
394,./images/432291.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
395,./images/133363.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
396,./images/2140671.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
397,./images/235327.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
398,./images/190590.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
399,./images/398029.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
400,./images/1927012.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
401,./images/145547.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
402,./images/73756.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
403,./images/816362.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
404,./images/69293.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
405,./images/33836.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
406,./images/210945.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
407,./images/896798.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
408,./images/180052.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
409,./images/36613.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
410,./images/456630.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
411,./images/93428.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
412,./images/1756818.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
413,./images/115644.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
414,./images/2444092.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
415,./images/102951.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
416,./images/1613023.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
417,./images/53198.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
418,./images/4026562.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
419,./images/1242432.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
420,./images/59080.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
421,./images/88967.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
422,./images/119114.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
423,./images/2883352.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
424,./images/81635.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
425,./images/4425064.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
426,./images/84043.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
427,./images/38890.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
428,./images/69191.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
429,./images/772197.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
430,./images/2294916.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
431,./images/67084.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
432,./images/144801.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
433,./images/1298650.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
434,./images/2112152.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
435,./images/119546.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
436,./images/73036.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
437,./images/1149405.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
438,./images/2827708.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
439,./images/73440.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
440,./images/1345525.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
441,./images/4079142.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
442,./images/274812.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
443,./images/276751.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
444,./images/116508.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
445,./images/109279.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
446,./images/97001.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
447,./images/93044.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
448,./images/142236.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
449,./images/365763.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
450,./images/65656.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
451,./images/70694.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
452,./images/84796.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
453,./images/291579.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
454,./images/25456.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
455,./images/1262413.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
456,./images/91862.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
457,./images/39698.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
458,./images/3790720.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
459,./images/46414.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
460,./images/1504403.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
461,./images/1117394.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
462,./images/116592.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
463,./images/250223.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
464,./images/2043900.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
465,./images/357668.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
466,./images/111732.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
467,./images/186655.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
468,./images/3311384.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
469,./images/70215.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
470,./images/4076284.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
471,./images/427541.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
472,./images/1010271.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
473,./images/65584.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
474,./images/167132.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
475,./images/109302.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
476,./images/4510398.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
477,./images/2379080.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
478,./images/1345836.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
479,./images/298228.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
480,./images/2370140.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
481,./images/79788.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
482,./images/1977915.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
483,./images/61170.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
484,./images/1378702.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
485,./images/63379.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
486,./images/60747.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
487,./images/1176727.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
488,./images/1206082.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
489,./images/1646967.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
490,./images/1506940.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
491,./images/98669.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
492,./images/1606378.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
493,./images/835378.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
494,./images/76704.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
495,./images/120520.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
496,./images/2488220.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
497,./images/204313.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
498,./images/474361.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
499,./images/4475970.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
500,./images/5078188.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
501,./images/42040.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
502,./images/1173922.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
503,./images/3305844.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
504,./images/67671.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
505,./images/102125.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
506,./images/84104.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
507,./images/119746.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
508,./images/453383.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
509,./images/217119.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
510,./images/3219678.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
511,./images/138524.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
512,./images/92086.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
513,./images/2049543.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
514,./images/1666305.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
515,./images/116778.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
516,./images/88855.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
517,./images/283900.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
518,./images/3311988.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
519,./images/3425402.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
520,./images/3393198.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
521,./images/50781.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
522,./images/101492.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
523,./images/3417334.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
524,./images/1885335.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
525,./images/242423.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
526,./images/3575800.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
527,./images/72239.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
528,./images/94082.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
529,./images/1584813.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
530,./images/3745906.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
531,./images/3688406.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
532,./images/1401152.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
533,./images/85475.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
534,./images/250698.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
535,./images/2617456.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
536,./images/26138.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
537,./images/236493.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
538,./images/103874.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
539,./images/282864.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
540,./images/82924.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
541,./images/1773722.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
542,./images/314063.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
543,./images/263488.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
544,./images/95489.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
545,./images/1380152.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
546,./images/166377.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
547,./images/256276.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
548,./images/96913.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
549,./images/2222584.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
550,./images/44000.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
551,./images/3202890.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
552,./images/338077.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
553,./images/56961.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
554,./images/111488.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
555,./images/97523.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
556,./images/833448.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
557,./images/2207778.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
558,./images/3172520.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
559,./images/1232831.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
560,./images/212346.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
561,./images/1388412.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
562,./images/3144266.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
563,./images/90633.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
564,./images/280486.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
565,./images/118742.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
566,./images/102465.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
567,./images/66210.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
568,./images/118163.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
569,./images/329575.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
570,./images/1922777.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
571,./images/104431.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
572,./images/235154.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
573,./images/116953.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
574,./images/105399.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
575,./images/3199456.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
576,./images/1054113.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
577,./images/292644.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
578,./images/826817.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
579,./images/107090.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
580,./images/66193.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
581,./images/114084.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
582,./images/59440.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
583,./images/57442.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
584,./images/117549.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
585,./images/136199.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
586,./images/1528764.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
587,./images/74829.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
588,./images/168794.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
589,./images/4335650.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
590,./images/884214.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
591,./images/5595168.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
592,./images/337595.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
593,./images/119506.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
594,./images/379225.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
595,./images/118564.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
596,./images/139216.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
597,./images/3626442.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
598,./images/122642.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
599,./images/21814.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
600,./images/1673376.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
601,./images/2268419.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
602,./images/48363.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
603,./images/51422.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
604,./images/84354.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
605,./images/1060277.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
606,./images/293113.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
607,./images/478988.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
608,./images/379158.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
609,./images/3165608.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
610,./images/1342115.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
611,./images/108174.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
612,./images/104822.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
613,./images/2395228.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
614,./images/82894.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
615,./images/262414.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
616,./images/162903.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
617,./images/66728.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
618,./images/2397619.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
619,./images/3758280.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
620,./images/167320.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
621,./images/58777.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
622,./images/53946.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
623,./images/259958.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
624,./images/3181776.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
625,./images/3645982.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
626,./images/2504580.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
627,./images/109303.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
628,./images/1937419.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
629,./images/3593932.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
630,./images/1701976.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
631,./images/91738.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
632,./images/49967.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
633,./images/78884.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
634,./images/447016.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
635,./images/1019402.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
636,./images/201899.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
637,./images/101697.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
638,./images/64265.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
639,./images/1814836.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
640,./images/90366.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
641,./images/60446.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
642,./images/2341664.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
643,./images/95801.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
644,./images/110019.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
645,./images/265666.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
