,path,label
1285,./images/2375559.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1286,./images/117318.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1287,./images/47030.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1288,./images/1477675.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1289,./images/1929276.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1290,./images/82122.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1291,./images/1935156.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1292,./images/265930.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1293,./images/34862.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1294,./images/50086.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1295,./images/138393.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1296,./images/119007.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1297,./images/116191.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1298,./images/126253.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1299,./images/847474.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1300,./images/90881.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1301,./images/342172.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1302,./images/114571.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1303,./images/139193.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1304,./images/1657284.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1305,./images/70680.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1306,./images/3421270.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1307,./images/96193.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1308,./images/252277.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1309,./images/775434.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1310,./images/89886.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1311,./images/1321861.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1312,./images/346156.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1313,./images/111693.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1314,./images/314725.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1315,./images/4450170.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1316,./images/85636.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1317,./images/95774.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1318,./images/99259.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1319,./images/1286147.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1320,./images/3350890.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1321,./images/126344.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1322,./images/95655.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1323,./images/120815.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1324,./images/120786.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1325,./images/17843.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1326,./images/3991412.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1327,./images/406375.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1328,./images/120609.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1329,./images/2704212.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1330,./images/271946.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1331,./images/2721152.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1332,./images/231448.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1333,./images/74205.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1334,./images/272338.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1335,./images/492447.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1336,./images/290538.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1337,./images/269499.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1338,./images/63000.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1339,./images/489037.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1340,./images/27387.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1341,./images/218378.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1342,./images/106336.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1343,./images/67456.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1344,./images/85548.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1345,./images/2997766.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1346,./images/1227378.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1347,./images/87015.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1348,./images/129897.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1349,./images/113135.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1350,./images/4361050.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1351,./images/1331115.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1352,./images/84464.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1353,./images/308488.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1354,./images/94730.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1355,./images/3739614.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1356,./images/5275892.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1357,./images/73707.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1358,./images/113276.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1359,./images/2125427.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1360,./images/1479183.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1361,./images/446610.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1362,./images/1391092.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1363,./images/100347.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1364,./images/119512.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1365,./images/101757.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1366,./images/479044.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1367,./images/1626201.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1368,./images/313532.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1369,./images/35318.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1370,./images/1018748.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1371,./images/318283.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1372,./images/1020027.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1373,./images/4123562.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1374,./images/108220.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1375,./images/2204371.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1376,./images/2733258.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1377,./images/74102.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1378,./images/85692.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1379,./images/105104.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1380,./images/103924.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1381,./images/274428.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1382,./images/328945.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1383,./images/104155.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1384,./images/848557.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1385,./images/94678.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1386,./images/805619.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1387,./images/179196.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1388,./images/89413.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1389,./images/69400.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1390,./images/41831.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1391,./images/71717.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1392,./images/3111728.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1393,./images/71198.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1394,./images/416315.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1395,./images/73461.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1396,./images/1155650.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1397,./images/115754.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1398,./images/60790.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1399,./images/2122424.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1400,./images/120797.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1401,./images/119137.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1402,./images/363828.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1403,./images/4092686.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1404,./images/116405.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1405,./images/117131.png,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
1406,./images/4019426.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1407,./images/88258.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1408,./images/56923.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1409,./images/75406.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1410,./images/342167.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1411,./images/3074694.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1412,./images/266915.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1413,./images/104231.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1414,./images/359203.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1415,./images/200427.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1416,./images/204640.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1417,./images/898897.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1418,./images/92559.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1419,./images/56956.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1420,./images/119809.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1421,./images/168845.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1422,./images/59557.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1423,./images/158560.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1424,./images/55850.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1425,./images/25164.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1426,./images/129358.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1427,./images/115986.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1428,./images/102175.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1429,./images/3033080.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1430,./images/90667.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1431,./images/173772.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1432,./images/138487.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1433,./images/301181.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1434,./images/255067.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1435,./images/262246.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1436,./images/109306.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1437,./images/2134170.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1438,./images/435776.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1439,./images/98319.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1440,./images/267913.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1441,./images/91096.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1442,./images/52126.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1443,./images/84732.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1444,./images/44828.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1445,./images/111742.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1446,./images/1063336.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1447,./images/139564.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1448,./images/71230.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1449,./images/1795050.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1450,./images/5080804.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1451,./images/1568929.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1452,./images/111590.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1453,./images/1568926.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1454,./images/1649443.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1455,./images/109781.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1456,./images/105046.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1457,./images/289213.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1458,./images/64360.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1459,./images/119987.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1460,./images/99487.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1461,./images/101702.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1462,./images/100639.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1463,./images/1385826.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1464,./images/335245.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
1465,./images/102494.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1466,./images/1601458.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1467,./images/1568335.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1468,./images/277027.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1469,./images/90636.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1470,./images/280665.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1471,./images/142233.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1472,./images/306841.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1473,./images/106557.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1474,./images/242998.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1475,./images/45177.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1476,./images/108211.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1477,./images/304328.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1478,./images/86014.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1479,./images/4161074.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1480,./images/1139643.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1481,./images/52216.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1482,./images/236008.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1483,./images/2296404.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1484,./images/1136683.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1485,./images/96024.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1486,./images/117293.png,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1487,./images/3573412.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1488,./images/493464.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1489,./images/54853.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1490,./images/75675.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1491,./images/322824.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1492,./images/87469.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1493,./images/165831.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1494,./images/109785.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1495,./images/58576.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1496,./images/124179.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1497,./images/229260.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1498,./images/109424.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1499,./images/939684.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1500,./images/241223.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1501,./images/889212.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1502,./images/370263.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1503,./images/113362.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1504,./images/780607.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1505,./images/1985196.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1506,./images/2222430.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1507,./images/1659338.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1508,./images/827521.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1509,./images/437806.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1510,./images/114305.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1511,./images/2071571.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1512,./images/163097.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1513,./images/172109.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1514,./images/212815.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1515,./images/2317524.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1516,./images/219964.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1517,./images/2403021.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1518,./images/32976.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1519,./images/84917.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1520,./images/52929.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1521,./images/60153.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1522,./images/454082.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1523,./images/3138376.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1524,./images/79574.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1525,./images/3626804.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1526,./images/271446.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1527,./images/198559.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1528,./images/110916.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1529,./images/118607.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1530,./images/3905662.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1531,./images/1095423.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1532,./images/3884528.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1533,./images/36823.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1534,./images/120889.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1535,./images/46365.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1536,./images/112346.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1537,./images/111333.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1538,./images/231775.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1539,./images/2536436.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1540,./images/73486.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1541,./images/1646958.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1542,./images/104438.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
1543,./images/72225.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1544,./images/312004.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1545,./images/97858.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1546,./images/117724.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1547,./images/98160.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1548,./images/1299653.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1549,./images/96328.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1550,./images/41737.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1551,./images/2555302.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1552,./images/144964.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1553,./images/482495.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1554,./images/110877.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1555,./images/496806.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1556,./images/245157.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1557,./images/107999.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1558,./images/72890.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1559,./images/80861.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1560,./images/1444252.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1561,./images/1410281.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1562,./images/80031.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1563,./images/234805.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1564,./images/100152.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1565,./images/265029.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1566,./images/102982.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1567,./images/4333662.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1568,./images/3253624.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1569,./images/300214.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1570,./images/91431.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1571,./images/37365.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1572,./images/2088832.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1573,./images/5065822.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1574,./images/458525.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1575,./images/97230.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1576,./images/167404.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1577,./images/1205071.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1578,./images/45607.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1579,./images/1556690.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1580,./images/99385.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1581,./images/357474.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1582,./images/373175.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1583,./images/110631.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1584,./images/401729.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1585,./images/13442.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1586,./images/97116.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1587,./images/878134.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1588,./images/120512.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1589,./images/111309.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1590,./images/89308.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1591,./images/191754.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1592,./images/800369.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1593,./images/1741225.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1594,./images/2015261.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1595,./images/85346.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1596,./images/110771.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1597,./images/1343740.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1598,./images/182512.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1599,./images/3091552.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1600,./images/52646.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
