,path,label
1285,./images/89208.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1286,./images/67429.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1287,./images/439533.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1288,./images/2459100.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1289,./images/297247.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1290,./images/75244.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1291,./images/970184.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1292,./images/66745.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1293,./images/2935564.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1294,./images/979263.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1295,./images/81764.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1296,./images/39776.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1297,./images/2363449.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1298,./images/80907.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1299,./images/105500.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1300,./images/141109.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1301,./images/105402.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1302,./images/99776.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1303,./images/21345.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1304,./images/88782.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1305,./images/117497.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1306,./images/78389.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1307,./images/446320.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1308,./images/106257.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1309,./images/1003052.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1310,./images/74715.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1311,./images/2262308.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1312,./images/3882074.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1313,./images/115710.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1314,./images/298408.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1315,./images/471614.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1316,./images/1307963.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1317,./images/1922612.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1318,./images/198781.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1319,./images/1336011.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1320,./images/119025.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1321,./images/2481202.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1322,./images/2313306.png,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
1323,./images/1000095.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1324,./images/2622826.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1325,./images/120777.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1326,./images/117999.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1327,./images/2492002.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1328,./images/2577172.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1329,./images/101902.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1330,./images/118780.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1331,./images/122459.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1332,./images/490075.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1333,./images/2219210.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1334,./images/196499.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1335,./images/1234721.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1336,./images/208196.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1337,./images/3312936.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1338,./images/2866360.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1339,./images/42469.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1340,./images/179116.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1341,./images/116762.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1342,./images/84390.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1343,./images/70350.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1344,./images/4419364.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1345,./images/2726270.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1346,./images/258038.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1347,./images/66289.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1348,./images/116671.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1349,./images/1278124.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1350,./images/52587.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1351,./images/494831.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1352,./images/1847535.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1353,./images/4520364.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1354,./images/5937770.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1355,./images/118647.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1356,./images/120577.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1357,./images/45891.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1358,./images/149367.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1359,./images/39305.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1360,./images/268995.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1361,./images/80934.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1362,./images/84597.png,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1363,./images/71607.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1364,./images/282593.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1365,./images/119190.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1366,./images/77337.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1367,./images/417844.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1368,./images/106215.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1369,./images/303356.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1370,./images/176415.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1371,./images/109759.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1372,./images/4687464.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1373,./images/1884457.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1374,./images/110399.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1375,./images/75222.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1376,./images/82558.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1377,./images/102510.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1378,./images/116000.png,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1379,./images/81112.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1380,./images/110649.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1381,./images/132512.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1382,./images/1631867.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1383,./images/23876.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1384,./images/827714.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1385,./images/4483262.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1386,./images/901488.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1387,./images/4614910.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1388,./images/2369305.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1389,./images/108059.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1390,./images/488953.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1391,./images/107985.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1392,./images/85919.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1393,./images/88748.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1394,./images/57193.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1395,./images/78831.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1396,./images/3883282.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1397,./images/280609.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1398,./images/1235404.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1399,./images/81759.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1400,./images/68240.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1401,./images/273607.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1402,./images/2966760.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1403,./images/1235074.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1404,./images/63385.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1405,./images/126604.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1406,./images/81751.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1407,./images/2231900.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1408,./images/1587807.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1409,./images/4449576.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1410,./images/104376.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1411,./images/99371.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1412,./images/83291.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1413,./images/90567.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1414,./images/271367.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
1415,./images/1355640.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1416,./images/92963.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1417,./images/103678.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1418,./images/1247371.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1419,./images/49616.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1420,./images/114787.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1421,./images/1563719.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1422,./images/84112.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1423,./images/266489.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1424,./images/308808.png,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1425,./images/350002.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1426,./images/101309.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1427,./images/1833879.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1428,./images/2489734.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1429,./images/1727516.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1430,./images/69257.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1431,./images/471011.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1432,./images/35790.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1433,./images/123324.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1434,./images/241715.png,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
1435,./images/58586.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1436,./images/2701772.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1437,./images/73324.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1438,./images/259256.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1439,./images/2507128.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1440,./images/37099.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1441,./images/82183.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1442,./images/60464.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1443,./images/94792.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1444,./images/3341072.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1445,./images/262076.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1446,./images/2007506.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1447,./images/3520010.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1448,./images/3479180.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1449,./images/92843.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1450,./images/67924.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1451,./images/1951266.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1452,./images/4679136.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1453,./images/114147.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1454,./images/87746.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1455,./images/3503840.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1456,./images/1230545.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1457,./images/51207.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1458,./images/2204340.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1459,./images/103994.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1460,./images/1781781.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1461,./images/1296869.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1462,./images/255097.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1463,./images/202909.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1464,./images/119033.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1465,./images/408345.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1466,./images/298148.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1467,./images/98724.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1468,./images/322330.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1469,./images/126735.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1470,./images/96816.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1471,./images/116643.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1472,./images/1233301.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1473,./images/109368.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1474,./images/233469.png,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1475,./images/83146.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1476,./images/86423.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1477,./images/77276.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1478,./images/91322.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1479,./images/95882.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1480,./images/152930.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1481,./images/100519.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1482,./images/3021058.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1483,./images/116269.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1484,./images/82948.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1485,./images/75995.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1486,./images/162348.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1487,./images/303325.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1488,./images/62673.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1489,./images/198021.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1490,./images/443335.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1491,./images/493420.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1492,./images/165874.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1493,./images/439532.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1494,./images/4908644.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1495,./images/119973.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1496,./images/2072268.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1497,./images/87688.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1498,./images/164220.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1499,./images/326769.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1500,./images/1548635.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1501,./images/59956.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1502,./images/92767.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1503,./images/61489.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1504,./images/118239.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1505,./images/92532.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1506,./images/120710.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1507,./images/3178822.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1508,./images/122933.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1509,./images/406706.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1510,./images/780577.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1511,./images/221073.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1512,./images/27125.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1513,./images/109506.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1514,./images/118018.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1515,./images/69715.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1516,./images/157075.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1517,./images/363547.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1518,./images/1552976.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1519,./images/68505.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1520,./images/2615134.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1521,./images/379786.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1522,./images/378378.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1523,./images/1959325.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1524,./images/51745.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1525,./images/442947.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1526,./images/116996.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1527,./images/98635.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1528,./images/2360334.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1529,./images/2141739.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1530,./images/302427.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1531,./images/109190.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1532,./images/1614456.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1533,./images/1515091.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1534,./images/2279353.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1535,./images/1951265.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1536,./images/143367.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1537,./images/71646.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1538,./images/81163.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1539,./images/151804.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1540,./images/78087.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1541,./images/68650.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1542,./images/79100.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1543,./images/372321.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1544,./images/2125490.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1545,./images/1085492.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1546,./images/1053830.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1547,./images/1172047.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1548,./images/138510.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1549,./images/110950.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1550,./images/380758.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1551,./images/213790.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1552,./images/395584.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1553,./images/245115.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1554,./images/80603.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1555,./images/2784002.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1556,./images/145048.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1557,./images/96101.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1558,./images/1515158.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1559,./images/1235448.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1560,./images/4215810.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1561,./images/246404.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1562,./images/99601.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1563,./images/478024.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1564,./images/758746.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1565,./images/115535.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1566,./images/81698.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1567,./images/290002.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1568,./images/113541.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1569,./images/5673884.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1570,./images/234288.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1571,./images/119053.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1572,./images/192614.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1573,./images/403537.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1574,./images/113318.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1575,./images/913958.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1576,./images/1064744.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1577,./images/183997.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1578,./images/410214.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1579,./images/36929.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1580,./images/118804.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1581,./images/100212.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1582,./images/101349.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1583,./images/42208.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1584,./images/1640218.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1585,./images/2234536.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1586,./images/119988.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1587,./images/112895.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1588,./images/3484800.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1589,./images/1547234.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1590,./images/2231554.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1591,./images/361462.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1592,./images/2979302.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1593,./images/71994.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1594,./images/455913.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1595,./images/99173.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1596,./images/1185837.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1597,./images/111438.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1598,./images/67334.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1599,./images/105097.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1600,./images/39204.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
