imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
59749,http://www.imdb.com/title/tt59749,The Spy Who Came in from the Cold (1965),7.7,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzc1MWEzNDAtNzNmZS00NGIxLWFjZjYtMDA5ZWNjZjVjZDZjXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
35317,http://www.imdb.com/title/tt35317,Sherlock Holmes and the Secret Weapon (1942),6.8,Adventure|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1ODQ0MDkwMV5BMl5BanBnXkFtZTYwMDQ2MzI5._V1_UX182_CR0,0,182,268_AL_.jpg"
38259,http://www.imdb.com/title/tt38259,The Woman in Green (1945),6.9,Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmNhYTVhNzQtY2I4Ni00YTEzLTg5OWEtYWIzYWNmNmUwNTc5XkEyXkFqcGdeQXVyMzg2MzE2OTE@._V1_UY268_CR2,0,182,268_AL_.jpg"
55871,http://www.imdb.com/title/tt55871,The Counterfeit Traitor (1962),7.7,Drama|Thriller|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0OTE2MTM5Ml5BMl5BanBnXkFtZTcwNjAyODUyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
108435,http://www.imdb.com/title/tt108435,"Un, deux, trois, soleil (1993)",6.6,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzUxNjQ0NDU5NV5BMl5BanBnXkFtZTcwNDM1MDYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
98209,http://www.imdb.com/title/tt98209,Roadkill (1989),7.1,Adventure|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDQzNjE2OTA2MV5BMl5BanBnXkFtZTcwMTY2OTUyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
38494,http://www.imdb.com/title/tt38494,Dressed to Kill (1946),7,Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDY4YzZkODUtOGU3Yi00ZDI5LWE4YzItZGJlYTk2ZjU1MTZiXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
310778,http://www.imdb.com/title/tt310778,Bon voyage (2003),6.9,Comedy|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1ODE4MzE2MF5BMl5BanBnXkFtZTcwODc1MzUyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
64045,http://www.imdb.com/title/tt64045,The Assassination Bureau (1969),6.7,Action|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2MyZTYzMzItODQ2MC00OWFiLTg2YmItMTljMTNlODliMDhjXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
368008,http://www.imdb.com/title/tt368008,The Manchurian Candidate (2004),6.6,Drama|Mystery|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI3MTY2MTQxNV5BMl5BanBnXkFtZTcwNjk2NDYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
167456,http://www.imdb.com/title/tt167456,Thunderbirds (2004),4.2,Action|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2NDA1NTkyN15BMl5BanBnXkFtZTYwNzAzODg2._V1_UX182_CR0,0,182,268_AL_.jpg"
368447,http://www.imdb.com/title/tt368447,The Village (2004),6.5,Drama|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWExMWYxN2MtYmU1YS00Mjk5LWI3OTEtYTg3NDIwZTA2MTE2L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
333766,http://www.imdb.com/title/tt333766,Garden State (2004),7.6,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjc5MDE0NjkxOF5BMl5BanBnXkFtZTcwNzA0NTkyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
43313,http://www.imdb.com/title/tt43313,Bakush�� (1951),8.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3MzU0MjE3OF5BMl5BanBnXkFtZTcwODk4MzYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
30643,http://www.imdb.com/title/tt30643,Port of Shadows (1938),7.7,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzMDMwMjgzMl5BMl5BanBnXkFtZTgwOTgzMTI0NDE@._V1_UY268_CR4,0,182,268_AL_.jpg"
61094,http://www.imdb.com/title/tt61094,Thunderbirds Are GO (1966),6.5,Action|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDI5NTI1MzMxOF5BMl5BanBnXkFtZTcwNTUyMTM4NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
63694,http://www.imdb.com/title/tt63694,Thunderbird 6 (1968),6.4,Family|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg2NDc2ODM4N15BMl5BanBnXkFtZTcwNDMxMTM4NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
64137,http://www.imdb.com/title/tt64137,Castle Keep (1969),6.2,Action|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTFjZjc0ODgtNDRlMy00YWIyLTg0NTUtODVlNGU4OTBjNDcyL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
286921,http://www.imdb.com/title/tt286921,Revengers Tragedy (2002),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjExNjU1MzMyMF5BMl5BanBnXkFtZTcwNTk2MTQyMQ@@._V1_UY268_CR89,0,182,268_AL_.jpg"
115665,http://www.imdb.com/title/tt115665,Sip si 32 dou (1996),6.8,Action|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyMjE3NzUxMV5BMl5BanBnXkFtZTcwNDI1MzEyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
323465,http://www.imdb.com/title/tt323465,Octane (2003),4.3,Horror|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzMTg3Nzg4NV5BMl5BanBnXkFtZTcwMzYxNTYyMQ@@._V1_UY268_CR10,0,182,268_AL_.jpg"
250638,http://www.imdb.com/title/tt250638,PTU (2003),6.9,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWRmMWQ4OGUtNWEzMi00MTE5LWIyNjQtNWM4MzA2ZjUxNGRiXkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UY268_CR3,0,182,268_AL_.jpg"
76446,http://www.imdb.com/title/tt76446,Neokonchennaya pyesa dlya mekhanicheskogo pianino (1977),8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0NjcyOTcyNV5BMl5BanBnXkFtZTcwNjU1MjYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
275083,http://www.imdb.com/title/tt275083,The Warrior (2001),7.2,Action|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzMxNDE1ODQ4OV5BMl5BanBnXkFtZTcwMzA3MTIzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
60438,http://www.imdb.com/title/tt60438,A Funny Thing Happened on the Way to the Forum (1966),7,Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTExOTM2ODE3ODFeQTJeQWpwZ15BbWU3MDE2ODA1MjE@._V1_UY268_CR2,0,182,268_AL_.jpg"
64921,http://www.imdb.com/title/tt64921,Salesman (1969),7.9,Documentary|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5NTQ5Nzc5NV5BMl5BanBnXkFtZTcwNTc3NzEyMQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
369339,http://www.imdb.com/title/tt369339,Collateral (2004),7.6,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE3NjM5OTMxMV5BMl5BanBnXkFtZTcwOTIzMTQyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
361841,http://www.imdb.com/title/tt361841,Little Black Book (2004),5.3,Comedy|Romance|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3NDE1MjU4NF5BMl5BanBnXkFtZTcwNDk2NDYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
345061,http://www.imdb.com/title/tt345061,Code 46 (2003),6.2,Drama|Romance|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwMzU4OTk0NF5BMl5BanBnXkFtZTYwMjg5MzI3._V1_UX182_CR0,0,182,268_AL_.jpg"
104503,http://www.imdb.com/title/tt104503,In the Soup (1992),7.1,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU0NjMxMjkzNl5BMl5BanBnXkFtZTcwMjIxNDYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
53351,http://www.imdb.com/title/tt53351,They Came to Cordura (1959),6.5,Adventure|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3MTYwMjAzNV5BMl5BanBnXkFtZTcwMzk2OTUyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
309291,http://www.imdb.com/title/tt309291,Aoi haru (2001),7.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwNTUwOTUwMF5BMl5BanBnXkFtZTcwNTE1MzYyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
96336,http://www.imdb.com/title/tt96336,Story of Women (1988),7.6,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5ODY4NDEzODdeQTJeQWpwZ15BbWU3MDkzNTA2MjE@._V1_UY268_CR4,0,182,268_AL_.jpg"
262246,http://www.imdb.com/title/tt262246,Juyuso seubgyuksageun (1999),7.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyMjYyNDY2MV5BMl5BanBnXkFtZTcwMzU2NzAzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
93505,http://www.imdb.com/title/tt93505,Masques (1987),6.9,Crime|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzMjMxNDMwNV5BMl5BanBnXkFtZTcwMTQ1MDYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
366551,http://www.imdb.com/title/tt366551,Harold & Kumar Go to White Castle (2004),7.1,Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDc2M2I5MDQtNzliMS00ZmFjLWJmNzEtMTQwYTkxOWI4YzJlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
368933,http://www.imdb.com/title/tt368933,The Princess Diaries 2: Royal Engagement (2004),5.7,Comedy|Family|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODljNTU2ZGMtMWI5Yy00MGNkLTg2MTktN2NhZjY0NDcwMDhiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
337960,http://www.imdb.com/title/tt337960,Danny Deckchair (2003),6.8,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxODk5MjU4MV5BMl5BanBnXkFtZTcwODMwMzYyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
370263,http://www.imdb.com/title/tt370263,AVP: Alien vs. Predator (2004),5.6,Action|Horror|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4MjIwMTcyMl5BMl5BanBnXkFtZTYwMTYwNDA3._V1_UX182_CR0,0,182,268_AL_.jpg"
403703,http://www.imdb.com/title/tt403703,Yu-Gi-Oh!: The Movie (2004),4.6,Animation|Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTQ4NzM0NTAyMF5BMl5BanBnXkFtZTYwOTc2MTg3._V1_UY268_CR0,0,182,268_AL_.jpg"
291392,http://www.imdb.com/title/tt291392,Novo (2002),5.7,Drama|Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODMxNjc0MjQzNF5BMl5BanBnXkFtZTcwMTYxNDMzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
361309,http://www.imdb.com/title/tt361309,We Don't Live Here Anymore (2004),6.4,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY2MTA4MjAyMl5BMl5BanBnXkFtZTcwNjYyNjYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
364751,http://www.imdb.com/title/tt364751,Without a Paddle (2004),5.9,Adventure|Comedy|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0MTE2MDk2MF5BMl5BanBnXkFtZTYwMzg0NTc2._V1_UX182_CR0,0,182,268_AL_.jpg"
204313,http://www.imdb.com/title/tt204313,Exorcist: The Beginning (2004),5.1,Horror|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0NzY1MzQ0MV5BMl5BanBnXkFtZTcwOTM1MTEzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
63634,http://www.imdb.com/title/tt63634,Speedway (1968),5.6,Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWIxMmRhZTYtZmRjZC00NTQzLWFiM2UtZDFmNjkxOGVmYjQ4XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
65125,http://www.imdb.com/title/tt65125,The Trouble with Girls (1969),5.4,Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWQzYjU5NjMtNWU2My00MmNkLWI4YzEtYmU3NTgxOTdlNzE2XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
57191,http://www.imdb.com/title/tt57191,It Happened at the World's Fair (1963),6.1,Comedy|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3MTU3NjY4NF5BMl5BanBnXkFtZTcwNTE4Mzg3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
61595,http://www.imdb.com/title/tt61595,Double Trouble (1967),5.1,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWM5ZjU4NWMtZjU4Mi00MDIwLWFjMDEtMDQ4MDE5Yzc2MDFkXkEyXkFqcGdeQXVyMjU5OTg5NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
61015,http://www.imdb.com/title/tt61015,Spinout (1966),5.7,Comedy|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmVmMmY4ZjctODA3Ny00YmY5LTg3ZmMtODdlYjYxNGE5OGRiL2ltYWdlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
59255,http://www.imdb.com/title/tt59255,Harum Scarum (1965),4.7,Comedy|Crime|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDZiODcwY2ItODBhNi00NTA5LWJhMWMtYmU5M2RlMTZhMGI0XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
80062,http://www.imdb.com/title/tt80062,Unidentified Flying Oddball (1979),5.1,Comedy|Family|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM3NDk3MzYyN15BMl5BanBnXkFtZTgwNjE4MjMyMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
86370,http://www.imdb.com/title/tt86370,The Sting II (1983),5.1,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3NDcyMjczMV5BMl5BanBnXkFtZTcwNTYyMDYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
56093,http://www.imdb.com/title/tt56093,If a Man Answers (1962),6.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5NDE3Nzc1Ml5BMl5BanBnXkFtZTcwNzI5ODUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
92744,http://www.imdb.com/title/tt92744,Cheerleader Camp (1988),4.7,Comedy|Horror|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI1MmYwNTUtNzVhYy00NDU1LWEwMDgtZmIwMjZlMjM4NDA1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
220726,http://www.imdb.com/title/tt220726,Human Resources (1999),7.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxMzM0NDA3Ml5BMl5BanBnXkFtZTcwODM3NDEwMw@@._V1_UY268_CR8,0,182,268_AL_.jpg"
83652,http://www.imdb.com/title/tt83652,Bill Cosby: Himself (1983),8.2,Documentary|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMjg0NjgyOV5BMl5BanBnXkFtZTcwNzE2OTczMQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
57997,http://www.imdb.com/title/tt57997,Dead Ringer (1964),7.4,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmIwY2M5ODEtOGIyYy00NGYzLWEzNGQtZmVlYjA5ZjY3OTZiXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
315273,http://www.imdb.com/title/tt315273,Benji: Off the Leash! (2004),4.5,Drama|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0NzczMjQ5NV5BMl5BanBnXkFtZTcwMjI0NzUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
366174,http://www.imdb.com/title/tt366174,Anacondas: The Hunt for the Blood Orchid (2004),4.6,Action|Adventure|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjQwMGJiMjAtY2E0Mi00ZjFhLWE1ZTMtZjUzZTdkN2FmMTIxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
324127,http://www.imdb.com/title/tt324127,Suspect Zero (2004),5.9,Crime|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTA1Zjc4MGQtYWZhOS00MTg4LWE1ZWItZTE5OWUxZDMwMGY1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
374330,http://www.imdb.com/title/tt374330,Tian di ying xiong (2003),6.4,Action|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxMjQ2MzI3MV5BMl5BanBnXkFtZTcwMjM2NjYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
241025,http://www.imdb.com/title/tt241025,Vanity Fair (2004),6.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4OTkwNDY2OV5BMl5BanBnXkFtZTcwNDIwMzAzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
380277,http://www.imdb.com/title/tt380277,The Cookout (2004),3.6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0MzYyNzQ5Ml5BMl5BanBnXkFtZTcwNjMwMzYyMQ@@._V1_UY268_CR14,0,182,268_AL_.jpg"
338325,http://www.imdb.com/title/tt338325,Paparazzi (2004),5.8,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxMDUxMDk5MF5BMl5BanBnXkFtZTcwOTY3NzYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
324554,http://www.imdb.com/title/tt324554,Wicker Park (2004),7,Drama|Mystery|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDU3ZDM5MTQtNDU5NS00NDY1LWI1ODYtMzRiYjU1MTdiNWYxL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
283077,http://www.imdb.com/title/tt283077,Triggermen (2002),6,Crime|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4MTQ4MjEyN15BMl5BanBnXkFtZTgwNTEzNjgwMzE@._V1_UY268_CR9,0,182,268_AL_.jpg"
71115,http://www.imdb.com/title/tt71115,Alice Doesn't Live Here Anymore (1974),7.4,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NzYzNDI5N15BMl5BanBnXkFtZTcwNzEyNTY1Mw@@._V1_UY268_CR1,0,182,268_AL_.jpg"
113762,http://www.imdb.com/title/tt113762,The Mangler (1995),4,Horror|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGY5MmRkNTMtMGNmNi00MTQwLWE1MzAtMTVjMTlmZGExMTY0L2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
63803,http://www.imdb.com/title/tt63803,I Call First (1967),6.8,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDBhNTg2NzctODNiYi00ZTY5LThkMzQtYzIwMWViNjNlNTlhXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
362129,http://www.imdb.com/title/tt362129,Seeing Other People (2004),5.9,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5MTE4NDU1MF5BMl5BanBnXkFtZTcwMDU1ODUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
105108,http://www.imdb.com/title/tt105108,Past Midnight (1991),5.6,Drama|Mystery|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1MTkzNzE5N15BMl5BanBnXkFtZTcwMTg0MjYyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
110518,http://www.imdb.com/title/tt110518,A Million to Juan (1994),5.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0NDkxNjcxMF5BMl5BanBnXkFtZTcwNDY5NjYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
78763,http://www.imdb.com/title/tt78763,Amator (1979),8,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5MTQxNDAxNl5BMl5BanBnXkFtZTcwMDA1NTYyMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
86961,http://www.imdb.com/title/tt86961,No End (1985),7.7,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjA4MDY2MjU1MV5BMl5BanBnXkFtZTcwMDg1NTYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
339147,http://www.imdb.com/title/tt339147,Highwaymen (2004),5.7,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4ODMxNzEwN15BMl5BanBnXkFtZTYwODcxMjM3._V1_UX182_CR0,0,182,268_AL_.jpg"
99691,http://www.imdb.com/title/tt99691,Graffiti Bridge (1990),4.3,Drama|Music|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM2MTA0NzU4Ml5BMl5BanBnXkFtZTgwOTY1NTk4NjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
46521,http://www.imdb.com/title/tt46521,I Vitelloni (1953),8,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjlkZDQwNjYtYjM3ZS00YTQyLTkwYTItNTJhYjA2NWJhMDVlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UY268_CR0,0,182,268_AL_.jpg"
92133,http://www.imdb.com/title/tt92133,Under the Cherry Moon (1986),4.9,Comedy|Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4MDU0OTY3MV5BMl5BanBnXkFtZTcwMzExMDcyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
57063,http://www.imdb.com/title/tt57063,Flipper (1963),6.1,Adventure|Family|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0NjA0NjE2NF5BMl5BanBnXkFtZTcwMTc4NTMyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
73722,http://www.imdb.com/title/tt73722,Smile (1975),7.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGVkMWE2YzQtNzg1Ny00OTJkLTkzODgtNjNmYzhlZmQ3N2IwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
59399,http://www.imdb.com/title/tt59399,Lord Jim (1965),6.9,Adventure|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmEzNjliNjYtN2IzNC00ZmYwLTg0ZTUtZjEyOGEyYThkYzdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
81528,http://www.imdb.com/title/tt81528,A Small Circle of Friends (1980),6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzOTEzODU3OF5BMl5BanBnXkFtZTcwMjgyOTUyMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
93624,http://www.imdb.com/title/tt93624,Night of the Demons (1988),6.3,Comedy|Fantasy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwNTQwNjIxOF5BMl5BanBnXkFtZTcwNDYwOTc2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
90327,http://www.imdb.com/title/tt90327,Witchboard (1986),5.7,Horror|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTEzYjE4ZWQtYjEzNC00NzU4LTg1YmMtNDk4MDExMzU2YjdjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
79822,http://www.imdb.com/title/tt79822,Roller Boogie (1979),4.4,Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgyMTI2NTc2N15BMl5BanBnXkFtZTcwNzgyMTM4NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
58294,http://www.imdb.com/title/tt58294,Lilith (1964),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA1OTU3OTM1ODZeQTJeQWpwZ15BbWU3MDU5MzY2MjE@._V1_UY268_CR0,0,182,268_AL_.jpg"
80380,http://www.imdb.com/title/tt80380,The Apple (1980),4.2,Music|Musical|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzg4OTkwMTgxOF5BMl5BanBnXkFtZTgwNTg3MzUzMzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
270846,http://www.imdb.com/title/tt270846,Superbabies: Baby Geniuses 2 (2004),1.9,Comedy|Family|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjY4NjM3MjQ2OF5BMl5BanBnXkFtZTcwOTc3NzYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
337921,http://www.imdb.com/title/tt337921,Cellular (2004),6.5,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmRmODc1OGEtYzhjOC00Y2FiLWFhNWUtYTJiYjlhMGU0Njk4XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
318627,http://www.imdb.com/title/tt318627,Resident Evil: Apocalypse (2004),6.2,Action|Horror|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NTUxMzk0Nl5BMl5BanBnXkFtZTcwNDQ1MDIzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
